12,11,2,5,4,1,8,9,10,1,3,1,1,6,1,7,,"12, 11,  2,  5,  4,  1,  8,  9, 10,  1,  3,  1,  1,  6,  1,  7"
CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,,
1,1,0.311183244,0.688816756,0.001896585,0.001896585,36122.94293,1058730.618,2900.631831,221449.6444,29.30909091,0.080298879,29.30909091,0.318587968,0.372188142,0.021074431,,
1,1,0.297377574,0.702622426,0.009579483,0.009579483,35130.61375,1724327.625,4724.185274,218470.9674,49.08333333,0.134474886,49.08333333,0.584384232,0.627684165,0.064588968,,
1,0,0.172891348,0.827108652,0.004452926,0.004452926,35974.59234,1064847.933,2917.391598,188713.5988,29.6,0.08109589,29.6,0.425080017,0.582640668,0.050964815,,
1,0,0.517595431,0.482404569,0.015673272,0.015673272,34978.01959,1748112.002,4789.347949,196513.036,49.97744361,0.136924503,49.97744361,0.320605053,0.696302542,0.058414767,,
1,0,0.303609735,0.696390265,0.016819784,0.016819784,23249.51424,848425.6328,2324.453789,132105.2977,36.4921875,0.099978596,36.4921875,0.558358602,0.629484928,0.053396456,,
1,1,0.457122636,0.542877364,0.004153728,0.004153728,35456.04223,1414739.858,3875.999611,244550.5207,39.90123457,0.109318451,39.90123457,0.356417168,0.628611323,0.056404995,,
1,1,0.461871784,0.538128216,0.01716273,0.01716273,22994.67056,650588.7488,2095.278184,178098.2455,28.29302326,0.091120165,28.29302326,0.492928448,0.72865008,0.084800579,,
1,0,0.280048902,0.719951098,0.002767622,0.002767622,29926.71331,1019503.367,2793.159909,139845.3073,34.06666667,0.093333333,34.06666667,0.483020431,0.651973216,0.072583554,,
1,1,0.594893484,0.405106516,0.039284026,0.039284026,32999.11137,1741438.647,4771.064786,175455.7665,52.77228916,0.144581614,52.77228916,0.340893102,0.674980871,0.070732459,,
1,0,0.473756202,0.526243798,0.003023154,0.003023154,21812.76577,384984.0722,1054.750883,162908.2363,17.64948454,0.048354752,17.64948454,0.465496109,0.402326351,0.030624483,,
1,1,0.515590855,0.484409145,0.035206891,0.035206891,12885.49608,449560.641,1231.672989,139945.7097,34.88888889,0.095585997,34.88888889,0.523728077,0.659450105,0.052587793,,
1,1,0.604034008,0.395965992,0.006716183,0.006716183,26782.93999,1390844.302,3810.532335,252830.8931,51.93023256,0.14227461,51.93023256,0.296863578,0.593980791,0.033973642,,
1,1,0.327756599,0.672243401,0.007008293,0.007008293,33558.06945,1288523.333,3530.200913,219599.0099,38.3968254,0.105196782,38.3968254,0.377680049,0.622982762,0.093471609,,
1,0,0.167439077,0.832560923,0.000436255,0.000436255,41964.12743,967744.1633,2651.353872,179029.1992,23.06122449,0.063181437,23.06122449,0.558829851,0.629534889,0.01899625,,
1,0,0.515951482,0.484048518,0.002437141,0.002437141,45011.39412,1184228.345,3831.716074,270048.8137,26.30952381,0.085127692,26.30952381,0.267938924,0.844364204,0.07813741,,
1,1,0.33845018,0.66154982,0.016241168,0.016241168,22731.53119,1267964.81,3473.876192,193813.2142,55.78,0.152821918,55.78,0.520981884,0.57490241,0.065469147,,
1,1,0.388537046,0.611462954,0.019292151,0.019292151,29747.6637,1605697.756,4399.171936,220962.9739,53.97727273,0.147882939,53.97727273,0.363512817,0.608916633,0.04482515,,
0,1,0.457116869,0.542883131,0.073244175,0.073244175,18151.87949,1048214.417,2881.473782,124713.3288,57.74688057,0.158742448,57.74688057,2.102639364,1.540197903,0.266896082,,
1,1,0.292603902,0.707396098,0.065994673,0.065994673,33604.80437,335235.0242,918.4521211,217127.9342,9.975806452,0.027330977,9.975806452,0.460810101,0.833520576,0.281518481,,
1,1,0.445930938,0.554069062,0.032127305,0.032127305,25702.55724,1037135.435,2841.466945,206462.101,40.35144928,0.110551916,40.35144928,0.430709233,0.750287595,0.091201448,,
1,1,0.373671055,0.626328945,0.032026636,0.032026636,30449.36557,1754437.082,4806.676936,246283.9191,57.61818182,0.157858032,57.61818182,0.339743342,0.628217052,0.045384948,,
0,1,0.47953701,0.52046299,0.009688724,0.009688724,33057.88701,1580033.768,4328.859639,274145.9753,47.79596977,0.130947862,47.79596977,0.434839468,0.662993282,0.039458054,,
0,1,0.586931464,0.413068536,0.011974374,0.011974374,33453.8665,1270167.77,3479.911698,284533.0493,37.96774194,0.104021211,37.96774194,0.432265445,0.661330733,0.042620207,,
1,1,0.613260806,0.386739194,0.035288814,0.035288814,26944.80103,1307233.281,3581.461044,190604.9193,48.51523229,0.132918445,48.51523229,0.391477487,0.569084031,0.057621216,,
1,1,0.522412297,0.477587703,0.042897133,0.042897133,17634.32229,1069598.848,2930.407803,145585.266,60.65437788,0.166176378,60.65437788,0.524082852,0.576502097,0.070843184,,
1,1,0.672745016,0.327254984,0.051604721,0.051604721,25427.17918,1319781.152,3615.838773,183552.3296,51.90434783,0.142203693,51.90434783,0.453130778,0.605281455,0.039911048,,
1,1,0.541833892,0.458166108,0.068440195,0.068440195,14891.70399,813738.55,2229.420685,185954.8789,54.64375,0.149708904,54.64375,0.400665469,0.592794194,0.061478023,,
1,1,0.457000189,0.542999811,0.007712358,0.007712358,27859.63826,1328925.08,3640.890631,236420.5485,47.70072993,0.130686931,47.70072993,0.316828387,0.571126647,0.060746533,,
1,1,0.473985473,0.526014527,0.003994709,0.003994709,34909.36504,1259448.549,3450.543969,173887.0278,36.0776699,0.098842931,36.0776699,0.520636176,0.569885943,0.044499322,,
1,0,0.337443716,0.662556284,0.041031326,0.041031326,28232.19425,1694200.533,4641.645297,192923.6682,60.00952381,0.164409654,60.00952381,0.421035682,0.616779159,0.047498729,,
1,1,0.511980824,0.488019176,0.00660382,0.00660382,24649.62179,1366360.824,3896.383397,261348.6544,55.4313099,0.158070717,55.4313099,0.323822579,0.608351926,0.06218795,,
1,1,0.52061122,0.47938878,0.004843273,0.004843273,31208.16452,1570437.066,4507.766024,196948.9853,50.32135307,0.144441882,50.32135307,0.423241745,0.620796075,0.070132972,,
0,1,0.295168064,0.704831936,0.003898361,0.003898361,32848.69095,1461173.096,4003.213963,222551.78,44.48192771,0.121868295,44.48192771,0.40271195,0.690792537,0.052315672,,
0,1,0.497883144,0.502116856,0.111450915,0.111450915,12850.77592,855410.4275,2343.590212,130057.4111,66.5648855,0.182369549,66.5648855,0.795195469,2.029328995,0.168603686,,
1,1,0.483533649,0.516466351,0.003115664,0.003115664,12890.83363,461921.5385,1265.538462,139650.6977,35.83333333,0.098173516,35.83333333,0.500611548,0.642995702,0.036352106,,
1,0,0.467214108,0.532785892,0.072411028,0.072411028,29951.96419,861648.4242,2360.680614,269069.7852,28.76767677,0.078815553,28.76767677,0.344551342,0.509105521,0.062222559,,
1,1,0.43816114,0.56183886,0.061408827,0.061408827,16847.46862,297498.2167,815.0636073,152335.336,17.65833333,0.048378995,17.65833333,0.51295666,0.732996075,0.073924841,,
1,1,0.444559957,0.555440043,0.042174956,0.042174956,16798.38638,542587.88,1486.542137,218257.3934,32.3,0.088493151,32.3,0.448949136,0.645677471,0.038132275,,
1,1,0.680600043,0.319399957,0.005608622,0.005608622,33540.62178,1210404.544,3316.176832,270932.8844,36.0877193,0.098870464,36.0877193,0.325378151,0.697727927,0.020555734,,
0,1,0.616646973,0.383353027,0.000422232,0.000422232,24144.55039,1443978.25,3956.104795,418106.7884,59.80555556,0.163850837,59.80555556,0.200104718,0.592851054,0.03138765,,
1,1,0.470942849,0.529057151,0.003941656,0.003941656,21907.82229,1323390.836,3625.728318,195375.7865,60.40722892,0.165499257,60.40722892,0.457967657,0.596277667,0.050718106,,
1,1,0.550656041,0.449343959,0.003311846,0.003311846,23329.47374,1293375.769,3543.495258,243717.3371,55.43956044,0.151889207,55.43956044,0.416035459,0.707207211,0.025098177,,
1,1,0.349102224,0.650897776,0.008569719,0.008569719,26835.91436,874331.4032,2395.428502,154952.3982,32.58064516,0.089262042,32.58064516,0.591017797,0.548188775,0.04422227,,
1,1,0.636475632,0.363524368,0.018003327,0.018003327,12309.13391,632831.6823,1733.785431,156254.7364,51.41155235,0.140853568,51.41155235,0.466073806,0.631028978,0.108972059,,
1,1,0.651655536,0.348344464,0.017911154,0.017911154,14045.50322,293068.8582,802.9283787,102688.6672,20.86567164,0.057166224,20.86567164,0.701522797,0.689333007,0.124688516,,
1,1,0.406474469,0.593525531,0.014399155,0.014399155,22256.42136,691466.5455,1894.428892,221289.4118,31.06818182,0.085118306,31.06818182,0.343770181,0.73405663,0.056698497,,
1,1,0.420004655,0.579995345,0.02502927,0.02502927,30438.34796,847290.4735,2321.343763,293117.2652,27.83628319,0.07626379,27.83628319,0.307105304,0.719959392,0.043956151,,
1,1,0.559870472,0.440129528,0.013641263,0.013641263,18243.1396,607703.7051,2389.536238,234571.6024,33.31135531,0.130982731,33.31135531,0.369526409,0.61833268,0.047524452,,
1,1,0.563808159,0.436191841,0.021725754,0.021725754,24654.41371,994052.2639,2723.43086,262014.0687,40.31944444,0.110464231,40.31944444,0.342467818,0.71946864,0.065558774,,
1,0,0.194577021,0.805422979,0.002833867,0.002833867,39396.51232,847737,2322.567123,140727.1565,21.51807229,0.058953623,21.51807229,0.534419781,0.555639862,0.056544901,,
0,1,0.461929203,0.538070797,0.002207915,0.002207915,20617.61594,1046812.591,2867.979701,159244.0672,50.77272727,0.139103362,50.77272727,0.55405272,0.747158789,0.082298095,,
1,0,0.311002979,0.688997021,0.00215424,0.00215424,20594.05312,653621.7209,1790.744441,148727.2602,31.73837209,0.086954444,31.73837209,0.502214833,0.67918494,0.057573741,,
1,1,0.481824493,0.518175507,0.002433302,0.002433302,43533.87898,1915405.481,7882.327084,133697.4376,43.99804305,0.181061906,43.99804305,0.595660713,0.51261592,0.053121089,,
0,1,0.506820484,0.493179516,0.006155592,0.006155592,32963.84866,1521072.177,4167.321032,215780.2837,46.14364641,0.126420949,46.14364641,0.520326444,0.704761341,0.079002797,,
1,1,0.235501287,0.764498713,0.004596712,0.004596712,36018.91244,874595.1456,2396.151084,150286.6152,24.2815534,0.066524804,24.2815534,0.526913645,0.612008241,0.115222722,,
0,0,0.747119484,0.252880516,0.001664872,0.001664872,36257.89542,1574019.225,4312.381438,321251.0989,43.41176471,0.118936342,43.41176471,0.58216029,0.582082275,0.071988815,,
1,1,0.504131422,0.495868578,0.047685954,0.047685954,16598.46093,882963.9385,2419.079284,198810.7185,53.19553073,0.14574118,53.19553073,0.374510945,0.618820549,0.064892114,,
1,1,0.531599587,0.468400413,0.015600433,0.015600433,17017.8816,715287.0236,1959.690476,136141.0125,42.03149606,0.115154784,42.03149606,0.468025775,0.621555939,0.032687247,,
1,0,0.340418276,0.659581724,0.002012833,0.002012833,34864.25873,1283336.762,3515.991129,206024.5547,36.80952381,0.10084801,36.80952381,0.536317101,0.666275307,0.060741229,,
1,0,0.290258395,0.709741605,0.005955581,0.005955581,24784.35427,946030.0682,2591.8632,189844.5818,38.17045455,0.104576588,38.17045455,0.385986927,0.649621482,0.066065085,,
1,1,0.513283038,0.486716962,0.037887723,0.037887723,22780.15298,1382951.09,3788.907096,178096.0232,60.70859539,0.166324919,60.70859539,0.439311854,0.713659088,0.066451277,,
1,0,0.238566298,0.761433702,0.032934697,0.032934697,20924.83855,619579.3659,1697.477715,155892.9365,29.6097561,0.081122619,29.6097561,0.520661185,0.711988905,0.072513201,,
0,1,0.585062627,0.414937373,0.152447981,0.152447981,19334.28781,1153777.756,3161.034949,218844.4289,59.67521368,0.163493736,59.67521368,0.38485596,0.774555345,0.030212004,,
0,0,0.337817858,0.662182142,0.017791056,0.017791056,30420.40335,1050420.193,2877.863542,187031.8052,34.53012048,0.09460307,34.53012048,0.419667111,0.604669083,0.034173656,,
1,1,0.590183698,0.409816302,0.006807449,0.006807449,17530.38436,865897.8676,2408.656568,184629.8845,49.39411765,0.137398959,49.39411765,0.701642384,0.560330228,0.053325923,,
0,0,0.399840992,0.600159008,0.000660339,0.000660339,23971.21742,729524.05,1998.696027,199577.9819,30.43333333,0.083378995,30.43333333,0.392092283,0.581540618,0.050937137,,
1,1,0.558702557,0.441297443,0.00377003,0.00377003,20391.28363,1293937.501,3545.03425,131400.8587,63.45542169,0.17385047,63.45542169,0.713984672,0.88844263,0.078490372,,
1,1,0.448791321,0.551208679,0.026251164,0.026251164,29427.79728,1650698.672,4522.462116,194142.838,56.09317804,0.15367994,56.09317804,0.383610625,0.557612933,0.052215256,,
1,1,0.637645864,0.362354136,0.008541219,0.008541219,17539.80453,654416.1552,1792.920973,183418.872,37.31034483,0.102220123,37.31034483,0.376935459,0.562064611,0.017579182,,
1,1,0.542026237,0.457973763,0.006184021,0.006184021,17083.12752,912262.2517,2499.348635,153312.6226,53.40136054,0.146305097,53.40136054,0.507229203,0.849389912,0.083855705,,
0,1,0.489703586,0.510296414,0.000719156,0.000719156,20776.3603,1308261.438,3584.277911,298158.0087,62.96875,0.172517123,62.96875,0.227076722,0.528736253,0.04300292,,
1,1,0.626324274,0.373675726,0.007775399,0.007775399,23122.16983,1284146.233,4023.480952,217876.4014,55.53744493,0.174009662,55.53744493,0.405760457,0.659815223,0.042273888,,
1,0,0.242604066,0.757395934,0.03707738,0.03707738,38118.46846,1717337.316,4705.033742,173754.7739,45.05263158,0.123431867,45.05263158,0.432579747,0.662780101,0.003273305,,
1,1,0.682697725,0.317302275,0.029171159,0.029171159,14083.4769,1047070.437,2868.686127,181574.5444,74.34743875,0.203691613,74.34743875,0.486293437,0.494574233,0.04399211,,
1,1,0.290530724,0.709469276,0.002617035,0.002617035,32418.14051,935007.4211,2561.664167,190988.7941,28.84210526,0.079019466,28.84210526,0.474739923,0.746672224,0.04809717,,
1,1,0.334078743,0.665921257,0.072483105,0.072483105,21331.90422,975559.0563,2672.764538,274413.4266,45.73239437,0.125294231,45.73239437,0.302241908,0.638101291,0.052080228,,
1,1,0.402727465,0.597272535,0.022347615,0.022347615,20774.18662,923008.6528,2528.79083,190289.2653,44.43055556,0.121727549,44.43055556,0.449967357,0.659693903,0.10507031,,
1,1,0.458641032,0.541358968,0.008062167,0.008062167,14721.23238,1235834.983,3401.327798,207881.0093,83.94915254,0.231049121,83.94915254,0.486233997,0.532272149,0.11712855,,
1,0,0.520187782,0.479812218,0.008790472,0.008790472,17082.46454,974768.1328,2670.597624,141480.594,57.0625,0.156335616,57.0625,0.497365075,0.650784332,0.069072756,,
0,1,0.406660722,0.593339278,0.001771008,0.001771008,30491.51157,1855474.765,5083.492507,236162.1617,60.85217391,0.166718285,60.85217391,0.363728682,0.693962911,0.056349548,,
0,1,0.401182238,0.598817762,0.00052568,0.00052568,25623.59736,1076191.089,2969.241809,251446.5162,42,0.115879194,42,0.306917098,0.685048946,0.017073591,,
1,0,0.305198234,0.694801766,0.007211655,0.007211655,22230.26369,335387.0217,918.8685527,90565.32433,15.08695652,0.041334127,15.08695652,0.731789549,0.607455514,0.031289679,,
1,0,0.146750902,0.853249098,0.001060472,0.001060472,58720.21959,1186637.771,3251.062386,199609.6478,20.20833333,0.055365297,20.20833333,0.430613224,0.672629002,0.032253208,,
1,1,0.583133118,0.416866882,0.005302064,0.005302064,23711.44824,1289970.531,3534.16584,153986.9325,54.40285714,0.149048924,54.40285714,0.685370438,0.584359376,0.047824238,,
1,0,0.217688548,0.782311452,9.07E-05,9.07E-05,27134.77497,1868124.892,5118.15039,231291.6533,68.84615385,0.1886196,68.84615385,0.335569386,0.617341619,0.086278987,,
1,1,0.620545965,0.379454035,0.009031389,0.009031389,23983.78243,1335188.693,3658.051215,189349.7472,55.67048055,0.152521865,55.67048055,0.58687504,0.545104628,0.04155892,,
1,1,0.208651983,0.791348017,0.005321408,0.005321408,36087.08314,930872.8313,2550.336524,180866.2508,25.79518072,0.070671728,25.79518072,0.39360415,0.633081518,0.060903729,,
1,0,0.164619403,0.835380597,0.014657961,0.014657961,25673.34179,442865.1458,1213.329167,115254.4296,17.25,0.047260274,17.25,0.558211781,0.596579132,0.060032336,,
1,0,0.140396515,0.859603485,0.05725099,0.05725099,129133.6164,1346679.143,3689.531898,145586.9344,10.42857143,0.028571429,10.42857143,0.684882552,0.504365624,0.066855463,,
0,1,0.421155254,0.578844746,0.023121144,0.023121144,30021.93561,466266.6049,3885.555041,77937.21497,15.5308642,0.129423868,15.5308642,0.519660704,0.530918079,0.053906504,,
1,1,0.450906745,0.549093255,0.012373853,0.012373853,17617.27074,1102739.019,3021.202793,195626.6675,62.5942029,0.171490967,62.5942029,0.420985761,0.665469088,0.055670348,,
1,1,0.46324241,0.53675759,0.004360664,0.004360664,31359.49165,1373025.281,3753.97414,231055.4846,43.78340366,0.119707749,43.78340366,0.299410932,1.011047304,0.050790799,,
1,1,0.545778416,0.454221584,0.014403989,0.014403989,29067.55497,1376051.048,3770.002872,186301.6671,47.33975904,0.12969797,47.33975904,0.471679542,0.732787617,0.075501484,,
1,1,0.562542755,0.437457245,0.047198578,0.047198578,23486.73254,1408480.272,3895.169703,205655.4016,59.96918768,0.165845534,59.96918768,0.399024326,0.528333275,5.39E-07,,
1,0,0.162019392,0.837980608,0.000812117,0.000812117,44939.16391,1085730.2,2974.603288,129685.8815,24.16,0.066191781,24.16,0.61375688,0.581768528,0.072044455,,
1,1,0.596522692,0.403477308,0.000247099,0.000247099,43715.79581,806349.0219,2209.175402,188798.5644,18.44525547,0.050534947,18.44525547,0.443734042,0.629906245,0.060274202,,
0,1,0.391694663,0.608305337,0.020733662,0.020733662,27374.6384,867420.7939,2376.495326,178218.5132,31.6870229,0.086813761,31.6870229,0.483593433,0.633957947,0.030513282,,
1,1,0.459770812,0.540229188,0.012212905,0.012212905,20111.80148,917989.3994,2515.03945,194484.4744,45.64431487,0.125052917,45.64431487,0.410628715,0.60020455,0.061245002,,
1,1,0.433201159,0.566798841,0.056284806,0.056284806,17936.30118,782471.1389,2143.756545,184327.7123,43.625,0.119520548,43.625,0.411755389,0.643864873,0.060855777,,
1,1,0.498172174,0.501827826,0.008695867,0.008695867,18844.103,1260061.907,3452.224402,208684.0508,66.86770428,0.18319919,66.86770428,0.41404394,0.638010287,0.061174923,,
1,1,0.385723063,0.614276937,0.001102343,0.001102343,26054.35433,1816976.766,4978.018536,237224.5912,69.73793103,0.191062825,69.73793103,0.333326632,0.462774608,0.041261553,,
1,1,0.415599051,0.584400949,0.016703154,0.016703154,19791.6566,1266281.718,3469.264982,215345.1446,63.98058252,0.175289267,63.98058252,0.700900769,0.80159161,0.035815524,,
1,1,0.651856742,0.348143258,0.090850335,0.090850335,12234.36963,385511.4263,1056.195689,196438.9433,31.51052632,0.086330209,31.51052632,0.490262293,0.637303422,0.044767398,,
1,1,0.44877279,0.55122721,0.023004483,0.023004483,26994.37194,1324399.738,3628.492433,266689.7595,49.06206897,0.134416627,49.06206897,0.316662984,0.575925806,0.085887836,,
0,0,0.62512599,0.37487401,0.001960308,0.001960308,10560.2891,106105.7619,290.7007175,61047.15068,10.04761905,0.027527723,10.04761905,0.823605468,0.733307423,0.056939594,,
0,1,0.487896686,0.512103314,0.022498503,0.022498503,24196.23703,1360335.751,3726.224257,192522.9809,56.22096317,0.154000155,56.22096317,0.464354728,0.559208379,0.07992655,,
1,1,0.408809681,0.591190319,0.016777522,0.016777522,29349.43178,1616435.791,4428.591209,181960.2972,55.07553957,0.150891889,55.07553957,0.523517823,0.539574521,0.040195036,,
1,1,0.575523249,0.424476751,0.003950092,0.003950092,42380.72519,1685390.625,4617.508562,206468.4167,39.76785714,0.108953033,39.76785714,0.426487142,0.634726795,0.040755639,,
1,1,0.526115315,0.473884685,0.009803823,0.009803823,23942.75551,667382.1407,1828.444221,215650.4201,27.87407407,0.076367326,27.87407407,0.393866298,0.65029675,0.036159416,,
1,1,0.52181172,0.47818828,0.038525965,0.038525965,21145.54782,736751.004,2018.495901,251967.5088,34.84189723,0.095457253,34.84189723,0.339968678,0.586621561,0.072631915,,
1,1,0.687211719,0.312788281,0.01216593,0.01216593,17587.49272,1057368.538,2896.900105,258241.3132,60.12048193,0.164713649,60.12048193,0.354708449,0.537738416,0.043498499,,
1,1,0.574380275,0.425619725,0.011185988,0.011185988,38565.97393,1950856.153,5311.406307,212504.7694,50.58490566,0.137722603,50.58490566,0.366117597,0.72885067,0.033788386,,
0,0,0.393459919,0.606540081,0.004430776,0.004430776,16760.83141,806382.2222,2451.009794,127732.9877,48.11111111,0.14623438,48.11111111,0.522779833,0.518741432,0.038446176,,
0,1,0.377258688,0.622741312,0.054777621,0.054777621,26928.07397,1681780.62,4607.618137,298035.2012,62.45454545,0.171108344,62.45454545,0.299503397,0.535713468,0.058335195,,
0,1,0.509646113,0.490353887,0.02150635,0.02150635,23777.12439,1087876.827,2881.840043,246677.1821,45.75308642,0.121202211,45.75308642,0.322331959,0.52329591,0.041740859,,
1,1,0.564079095,0.435920905,0.089608824,0.089608824,13979.62413,667934.9748,1829.958835,212675.4123,47.77917981,0.130901862,47.77917981,0.378454429,0.753021024,0.006140485,,
1,1,0.445661643,0.554338357,0.016697343,0.016697343,45601.96026,1982397.888,5435.861228,198322.1535,43.47176913,0.119202359,43.47176913,0.403783176,0.728002932,0.051951836,,
1,1,0.48213254,0.51786746,0.052823384,0.052823384,21716.45792,1077525.91,2952.125782,191499.6511,49.6179402,0.135939562,49.6179402,0.43324909,0.677604728,0.019450673,,
1,1,0.481321678,0.518678322,0.036106504,0.036106504,35149.84995,1747003.016,4786.309632,253192.5281,49.70157819,0.136168707,49.70157819,0.324459422,0.652899449,0.030353328,,
0,1,0.490794838,0.509205162,0.045442927,0.045442927,23284.81813,1367128.203,3745.55672,316870.0796,58.71328671,0.16085832,58.71328671,0.304246578,0.554448101,0.056451758,,
1,0,0.329756826,0.670243174,0.027403905,0.027403905,20857.96397,1046892.277,2868.198018,159639.0143,50.19148936,0.13751093,50.19148936,0.411706892,0.622005918,0.054584148,,
1,1,0.4555802,0.5444198,0.015426379,0.015426379,28242.96154,1438272.817,3940.47347,220616.5482,50.925,0.139520548,50.925,0.51275222,0.656245372,0.086154801,,
1,1,0.685144077,0.314855923,0.033108358,0.033108358,15310.00693,1057355.579,2896.864599,159540.4656,69.06303725,0.189213801,69.06303725,0.396036734,0.448304952,0.062149283,,
1,1,0.339024175,0.660975825,0.010498654,0.010498654,28052.57597,718145.9448,1967.523137,244968.3871,25.6,0.070136986,25.6,0.31382358,0.604560813,0.043050494,,
1,0,0.461016203,0.538983797,0.011920116,0.011920116,25075.7527,1493612.481,4092.088989,175312.3252,59.56401384,0.163189079,59.56401384,0.484109564,0.57522594,0.060655626,,
1,1,0.641594203,0.358405797,0.011775294,0.011775294,19354.93068,1224914.657,3355.930566,194911.1136,63.28695652,0.173388922,63.28695652,0.460836883,0.665576829,0.053346403,,
1,1,0.360970742,0.639029258,4.31E-05,4.31E-05,25420.59651,1076507,2949.334247,99476.3399,42.34782609,0.116021441,42.34782609,0.652283971,0.484012523,0.029746207,,
1,0,0.316302824,0.683697176,0.002511151,0.002511151,25514.76962,963101.8101,2638.635096,112319.225,37.74683544,0.103415988,37.74683544,0.661683243,0.562894471,0.000531064,,
1,1,0.461863956,0.538136044,0.021806036,0.021806036,21572.58244,795825.6152,2592.602776,171551.2562,36.89060489,0.120180455,36.89060489,0.398672874,0.483592189,0.061414163,,
1,1,0.435846853,0.564153147,0.049434768,0.049434768,19626.79468,1000342.694,2740.664916,236211.8377,50.96821516,0.139638946,50.96821516,0.320302347,0.815029061,0.025211412,,
1,1,0.438489976,0.561510024,0.022057988,0.022057988,16139.85494,1088526.632,2982.264745,251003.5524,67.44339623,0.184776428,67.44339623,0.313535954,0.53707151,0.079513417,,
1,0,0.28440454,0.71559546,0.033623385,0.033623385,26271.69539,1394345.907,3820.125774,231426.7066,53.07407407,0.145408422,53.07407407,0.315152509,0.714452823,0.086533512,,
1,1,0.422534097,0.577465903,0.026392788,0.026392788,24482.11936,1895122.93,5192.117615,166933.8958,77.4084507,0.212077947,77.4084507,0.469050304,0.553313766,0.083233034,,
1,1,0.568892093,0.431107907,0.001270096,0.001270096,22856.63671,1015052.352,2780.965349,175540.8372,44.40952381,0.121669928,44.40952381,0.482910508,0.51108724,0.039739395,,
1,1,0.133394136,0.866605864,0.004180204,0.004180204,29833.62072,849894.3659,2328.477715,136489.1069,28.48780488,0.07804878,28.48780488,0.476922426,0.624172892,0.284391641,,
1,1,0.160599382,0.839400618,0.002055814,0.002055814,18074.59152,240531.1026,658.9893221,100878.7289,13.30769231,0.036459431,13.30769231,0.625329759,0.65576316,0.03660532,,
1,1,0.222400453,0.777599547,0.018137493,0.018137493,42428.21092,1824413.07,4998.391972,308250.5383,43,0.117808219,43,0.26400553,0.535232306,0.027999473,,
1,1,0.422792881,0.577207119,0.011296593,0.011296593,25848.16625,1710287,4685.717808,231184.9507,66.16666667,0.181278539,66.16666667,0.358139648,0.622779929,0.062798683,,
1,1,0.54665074,0.45334926,0.047655034,0.047655034,23407.97544,1351758.487,3793.801483,192040.6936,57.74777448,0.162073029,57.74777448,0.429884095,0.377873921,0.037489294,,
1,0,0.217940006,0.782059994,0.014013556,0.014013556,22959.74912,448815.9178,1229.632652,113734.7242,19.54794521,0.053556014,19.54794521,0.780118688,0.752026474,0.035932265,,
1,0,0.339310171,0.660689829,0.000961894,0.000961894,25941.06104,1173878.364,3216.105106,157757.1081,45.25174825,0.123977392,45.25174825,0.447980541,0.683521695,0.0082931,,
1,1,0.595912002,0.404087998,0.005094505,0.005094505,18874.89673,1238735.178,3393.795009,210170.2582,65.62871287,0.179804693,65.62871287,0.440782563,0.606970706,0.047289269,,
1,1,0.591821904,0.408178096,0.006192299,0.006192299,23753.22665,1480098.598,4055.064653,240131.9587,62.31147541,0.170716371,62.31147541,0.3692094,0.634016437,0.058530848,,
1,1,0.563120097,0.436879903,0.017608869,0.017608869,17142.74779,754841.9382,2068.060105,276989.5826,44.03272727,0.120637609,44.03272727,0.285341269,0.576075286,0.037415159,,
1,1,0.548893607,0.451106393,0.082984588,0.082984588,17263.45258,997676.7136,2733.360859,252359.2866,57.79126214,0.158332225,57.79126214,0.397239995,0.645960221,0.05745821,,
1,1,0.4714915,0.5285085,0.006766853,0.006766853,20218.61853,1392323.904,3814.586037,264837.8623,68.86345382,0.188666997,68.86345382,0.314164837,0.724865806,0.082696889,,
0,0,0.509602233,0.490397767,0.007283491,0.007283491,30280.66822,1175129.435,3286.062689,143985.0406,38.8079096,0.108520151,38.8079096,0.554277382,0.622449548,0.065638616,,
1,1,0.506935878,0.493064122,0.029693671,0.029693671,19502.13812,992023.8767,2717.873635,221644.4541,50.86744186,0.139362854,50.86744186,0.418351692,0.65547317,0.034607225,,
0,1,0.705611102,0.294388898,0.063573888,0.063573888,27595.34927,1215732.076,3330.77281,242842.5742,44.0556872,0.120700513,44.0556872,0.362974132,0.698801283,0.045847983,,
1,1,0.296788569,0.703211431,0.005631401,0.005631401,27657.05924,1011610.128,2771.534598,211543.1367,36.57692308,0.100210748,36.57692308,0.370317097,1.065474144,0.050418544,,
1,1,0.718562124,0.281437876,0.008617424,0.008617424,24788.56902,1232695.753,3377.248639,204230.632,49.72839506,0.136242178,49.72839506,0.397362854,0.648898045,0.025448264,,
1,1,0.504727571,0.495272429,0.006581092,0.006581092,22514.50951,995469.8584,2727.31468,220309.9106,44.21459227,0.121135869,44.21459227,0.402746818,0.621727527,0.047602017,,
1,0,0.392988431,0.607011569,0.000728454,0.000728454,27131.75505,1372155.153,3759.329186,216964.957,50.57377049,0.138558275,50.57377049,0.377406774,0.583554916,0.067056569,,
1,1,0.571369543,0.428630457,0.002257177,0.002257177,21374.9418,1277746.521,3500.6754,176426.7897,59.77777778,0.163774734,59.77777778,0.459820509,0.576251477,0.071694623,,
