CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
1.0,1.0,0.6723835186774548,0.3276164813225451,0.02982550717658306,0.02982550717658306,16081.07325876425,875479.9085603113,2398.5750919460584,54.44163424124513,0.1491551623047812,54.44163424124513,0.3544574117329085,0.5396494120302086,0.05718579168250873,75767.70442432477,472452.2178988327
1.0,1.0,0.5703939735222854,0.42960602647771456,0.05965299440803891,0.05965299440803891,14257.569172674219,971515.7660818713,2661.6870303612914,68.14035087719299,0.18668589281422734,68.14035087719299,0.45740352586790345,0.5306062939111558,0.048694511228477864,67265.13702995538,515492.38011695904
1.0,1.0,0.5583154735234103,0.44168452647658973,0.043429916686356096,0.043429916686356096,16282.222275163787,983375.9424460431,2694.1806642357346,60.39568345323741,0.16546762589928057,60.39568345323741,0.45022311043963836,0.6454048297695029,0.05999959499377186,79048.2736474336,634675.582733813
1.0,1.0,0.5720646107645089,0.4279353892354911,0.037204146149040704,0.037204146149040704,15279.453373722974,509395.79603960394,1395.6049206564492,33.338613861386136,0.09133866811338669,33.338613861386136,0.5495592784924537,0.5576411848232842,0.03572538783736401,64968.432444852944,284060.0752475248
1.0,1.0,0.6423158187878836,0.35768418121211637,0.08969872406826489,0.08969872406826489,9256.837719674239,568321.1157894736,1557.0441528478732,61.39473684210526,0.16820475847152128,61.39473684210526,0.5329872255688806,0.6550239036470598,0.03782390000197442,74453.42820181113,372263.9157894737
1.0,1.0,0.5895319306374385,0.4104680693625616,0.05257535945816132,0.05257535945816132,15858.455077600558,846132.6418338108,2626.759402241594,53.355300859598856,0.16563778687066358,53.355300859598856,0.4195855790078257,0.5322195990243044,0.02068867578363248,72585.67311072056,450328.3753581662
1.0,1.0,0.6310969235856401,0.36890307641436,0.03457842156294296,0.03457842156294296,15673.39319601944,668336.1710526316,1826.0551121656601,42.641447368421055,0.11650668679896463,42.641447368421055,0.5064725296119789,0.731827608659517,0.017882231462109488,87724.12149835468,489106.8618421053
1.0,1.0,0.5230334451723267,0.47696655482767325,0.023472340055586006,0.023472340055586006,23612.83238080013,1076168.8142076503,2950.0860284314754,45.57559198542805,0.12493571211009083,45.57559198542805,0.5182285299024201,0.5755449568139223,0.06617030356382339,89005.24970930233,619383.533697632
1.0,1.0,0.5085937632488572,0.4914062367511428,0.027768903419267056,0.027768903419267056,16901.339176320736,1028237.5608856089,2817.0892079057776,60.837638376383765,0.166678461305161,60.837638376383765,0.36151168836782116,0.6444159839740683,0.04399296730927964,64581.86970291444,662612.7195571956
1.0,1.0,0.6383841278209154,0.36161587217908464,0.028051427750218495,0.028051427750218495,29161.23112057115,1782154.2628726286,4866.931541826094,61.113821138211385,0.16689732754090839,61.113821138211385,0.41384497063793063,0.6639678043011806,0.05086446996580703,80528.53955624336,1183293.0528455283
1.0,0.0,0.12196511024562773,0.8780348897543723,0.07030366883366278,0.07030366883366278,163984.6211180124,1056060.96,2893.317698630137,6.44,0.017643835616438355,6.44,0.6263079737366676,0.47315817829304097,0.06708786962449592,85547.5451394278,499683.88
1.0,1.0,0.5171143097153792,0.4828856902846208,0.041019386498045936,0.041019386498045936,20387.900404606287,1515570.4781491002,4152.247885340001,74.33676092544987,0.20366235869986266,74.33676092544987,0.47194882368236013,0.5498026690946324,0.03880077118796788,89336.6210523612,833264.6940874036
1.0,1.0,0.5321502640252745,0.46784973597472546,0.07582199551858015,0.07582199551858015,18054.211455331413,963817.1346153846,2633.3801492223624,53.38461538461539,0.1458596048759983,53.38461538461539,0.33461060808873916,0.5649577967141908,0.025417076104705547,80797.748816593,544516.0048076923
1.0,1.0,0.5784187780948186,0.42158122190518144,0.04217591495021025,0.04217591495021025,20834.407700660573,994561.7257019439,2724.82664575875,47.73650107991361,0.13078493446551673,47.73650107991361,0.4026899578865044,0.6051569511785495,0.07127666090996779,79068.8639300014,601865.9416846653
1.0,1.0,0.5973434929648275,0.40265650703517253,0.06422325269811664,0.06422325269811664,15775.70575461455,900584.194214876,2499.213052153571,57.086776859504134,0.15842163203522774,57.086776859504134,0.3991061311786254,0.6885604121750631,0.09704679985615398,86764.82693266832,620106.6239669422
1.0,1.0,0.45528726766541855,0.5447127323345814,0.021413062217376398,0.021413062217376398,16982.02575107296,734836.5142857142,2007.7500390320063,43.27142857142857,0.11822794691647151,43.27142857142857,0.5417851057094215,0.7305526033817901,0.018146572777042964,86418.41791091058,536836.7285714286
1.0,1.0,0.5663146653367367,0.43368533466326326,0.035581239094423525,0.035581239094423525,16713.248658735713,995134.6805555555,2708.3953807771786,59.541666666666664,0.1620508038909329,59.541666666666664,0.2649023530878761,0.5298000073887263,0.03663483275674797,75783.27299829642,527222.3611111111
1.0,1.0,0.6111655550769391,0.3888344449230609,0.055699061197863664,0.055699061197863664,11877.433737737272,703135.9140893471,1926.399764628348,59.19931271477663,0.1621898978487031,59.19931271477663,0.4708489167900556,0.40871601273374475,0.055193877134154884,63929.39482415395,287382.90721649484
1.0,1.0,0.5675904362301751,0.4324095637698249,0.05875164049163073,0.05875164049163073,14951.997279228855,794803.6900826446,2171.59478164657,53.15702479338843,0.14523777265953122,53.15702479338843,0.27064796337021585,0.5806052175896462,0.04345543134870358,71437.33995691015,461467.1694214876
1.0,1.0,0.5430632047266732,0.45693679527332676,0.02055707548953451,0.02055707548953451,18298.57949179222,1046608.1414790996,2867.4195656961633,57.19614147909968,0.15670175747698542,57.19614147909968,0.3324082001939126,0.4840058959775779,0.01851833839407466,74516.01308539945,506564.5112540193
1.0,1.0,0.5081892261532512,0.49181077384674876,0.0185482702410854,0.0185482702410854,24136.372245296847,1286330.359375,3514.5638234289618,53.294270833333336,0.14561276183970856,53.294270833333336,0.40547122402204633,0.49295249731097746,0.025962412641461593,91738.20950897766,634099.7630208334
0.0,1.0,0.9234524349837321,0.07654756501626794,0.0037270848536932037,0.0037270848536932037,26248.599957099956,1748156.7571428572,4776.384582357533,66.6,0.1819672131147541,66.6,0.00595036536973519,0.7088198930967069,0.08168069399922154,2864.371975925416,1239128.2857142857
0.0,1.0,0.5207006674486742,0.4792993325513258,0.023028379707305074,0.023028379707305074,22110.3021023766,1327427.0396341463,3636.7864099565654,60.03658536585366,0.16448379552288672,60.03658536585366,0.46742730467784727,0.5583436284997787,0.041895049814976625,84923.95459951178,741160.4298780488
1.0,1.0,0.30306455278798405,0.696935447212016,0.004565666232735233,0.004565666232735233,28848.06087709175,1123453.6966292134,3077.955333230722,38.943820224719104,0.10669539787594275,38.943820224719104,0.4532804685279329,0.6397614542931463,0.040757674026038825,69444.60345672959,718742.3707865168
1.0,1.0,0.18810440937274406,0.8118955906272559,0.006263509985534845,0.006263509985534845,18893.347826086956,635107.1538461539,1735.265447667087,33.61538461538461,0.09184531315678857,33.61538461538461,0.6410287155662285,0.5207650604810115,0.047853947843810245,60736.573330273124,330741.6153846154
0.0,1.0,0.3729143449404379,0.627085655059562,0.058330267935879074,0.058330267935879074,13965.885785145543,514387.7451923077,1409.2814936775553,36.83173076923077,0.10090885142255006,36.83173076923077,0.5132249597217663,0.6510088622815786,0.060536578348731634,77797.87906265052,334870.98076923075
0.0,1.0,0.5078875802946294,0.4921124197053706,0.0594876725663447,0.0594876725663447,17598.913290828837,842351.7417840376,2307.812991189144,47.863849765258216,0.1311338349733102,47.863849765258216,0.4908414554398592,0.5313240923559857,0.03400232796709365,80062.57022854961,447561.77464788733
0.0,1.0,0.7000701596614254,0.29992984033857456,0.004023816743534233,0.004023816743534233,18298.966000202985,599002.365448505,1636.6184848319808,32.73421926910299,0.08943775756585516,32.73421926910299,0.5922646731681968,0.9504802425862998,0.03421594483744932,129724.29753270892,569339.9136212624
0.0,1.0,0.4725787476973997,0.5274212523026003,0.0016835979128290105,0.0016835979128290105,27450.863335033147,1398211.5064935065,3820.250017741821,50.935064935064936,0.13916684408487687,50.935064935064936,0.697933842868616,1.081821920444825,0.08013960431789457,134954.20715170892,1512615.857142857
0.0,1.0,0.6856470015782156,0.31435299842178444,0.006219111829557034,0.006219111829557034,31908.227640610592,1589062.2959183673,4341.700262072042,49.80102040816327,0.1360683617709379,49.80102040816327,0.5108988997201244,0.5321025064807666,0.012558770300325687,109582.55399151563,845544.0306122449
0.0,1.0,0.663762222593024,0.336237777406976,0.0004675382874511519,0.0004675382874511519,13806.611309360418,496356.75986842107,1359.881533886085,35.95065789473684,0.09849495313626531,35.95065789473684,0.38922109127325155,0.6487263461913984,0.02065753387072932,84460.60457892314,321999.7072368421
0.0,1.0,0.6022635307635766,0.39773646923642336,0.0015898840445330942,0.0015898840445330942,28337.001455133388,1844887.9368421054,5040.677423065861,65.10526315789474,0.17788323267184356,65.10526315789474,0.4458045188127644,0.5607645922113746,0.03387609553509095,121859.1362799838,1034547.8315789474
0.0,1.0,0.5978126530731541,0.4021873469268458,0.012608000031582627,0.012608000031582627,19266.26314930428,1049240.691111111,2852.506651603393,54.46,0.14805707933592713,54.46,0.463449046436461,0.5374329945872752,0.06022797722181787,84646.81154767108,563896.5666666667
1.0,1.0,0.6640519867385399,0.3359480132614601,0.011813465803747711,0.011813465803747711,28498.71562382915,1170201.1076923078,3206.0304320337195,41.06153846153846,0.11249736564805057,41.06153846153846,0.22413419615763086,0.5823850435596396,0.054106373721008794,100967.3408350607,681507.6230769231
0.0,1.0,0.33498149579802583,0.6650185042019742,0.01576156844029636,0.01576156844029636,22325.058975528194,1907487.831168831,5225.994057996798,85.44155844155844,0.23408646148372175,85.44155844155844,0.3213058437376425,0.6003266361836095,0.060941642541022696,97504.7479338843,1145115.7532467532
1.0,0.0,0.2205676735924062,0.7794323264075937,0.0013163595048621786,0.0013163595048621786,107712.0,2519470.3448275863,6902.658478979688,23.39080459770115,0.06408439615808534,23.39080459770115,0.21381790151843627,0.24096515542036934,0.02364167765237284,81395.59569294895,607104.5632183908
0.0,1.0,0.6239727379604695,0.37602726203953046,0.06502724953762001,0.06502724953762001,17987.77483345119,980351.9716024341,2678.5572994602026,54.50101419878296,0.14890987486006274,54.50101419878296,0.33855309763089975,0.4890976545034467,0.04027699642965917,75179.78111446004,479487.8498985801
0.0,1.0,0.4771906759071372,0.5228093240928628,0.008412735355393379,0.008412735355393379,31414.392708450545,1517281.0217391304,4145.576562128772,48.29891304347826,0.13196424328819198,48.29891304347826,0.34182886959678316,0.6085319388614018,0.052428172895717766,93379.20898647723,923313.9619565217
1.0,1.0,0.7281986735460811,0.2718013264539188,0.1631573093920958,0.1631573093920958,17923.498546068284,607878.5434482759,1665.4206669815776,33.9151724137931,0.09291828058573454,33.9151724137931,0.9922396963672943,0.985791993874348,0.01954746204926999,90302.54609170431,599241.8013793103
1.0,1.0,0.5767748483877739,0.42322515161222607,0.03561854351830801,0.03561854351830801,21109.950139944023,1132961.057939914,3104.0028984655182,53.66952789699571,0.1470398024575225,53.66952789699571,0.3177801021169691,0.582250451910782,0.02749933525722078,74105.62544169612,659667.0879828326
1.0,1.0,0.44939384710905683,0.5506061528909432,0.020265655861774264,0.020265655861774264,14599.034305317324,1329880.78125,3633.5540471311474,91.09375,0.24889002732240437,91.09375,0.35783181692625876,0.5459486323785837,0.09201695358735751,74665.14832066683,726046.59375
1.0,1.0,0.35072771005380526,0.6492722899461947,0.021807013554263503,0.021807013554263503,23646.81582633053,1151169.9886363635,3162.4561858083853,48.68181818181818,0.13373708363250397,48.68181818181818,0.31856605491652024,0.43873011646184984,0.055777699445087287,72121.94162606714,505052.9431818182
0.0,1.0,0.32563987166430397,0.674360128335696,0.0012548408710684083,0.0012548408710684083,20094.996655518396,1169777.7699115044,3196.1141254412687,58.21238938053097,0.15905024420910102,58.21238938053097,0.4646375688573417,0.594839903332974,0.06379193663953477,66030.98995850087,695830.4955752213
0.0,1.0,0.4900770665476859,0.5099229334523141,0.006893242045639491,0.006893242045639491,30997.321058688147,1122361.3333333333,3066.56102003643,36.208333333333336,0.09892987249544627,36.208333333333336,0.6403495205346822,0.7040596923034887,0.039264328322865326,160141.90882926376,790209.375
1.0,0.0,0.38215811662679006,0.6178418833732099,0.004184598345355682,0.004184598345355682,25920.351427157235,1848273.5294117648,5049.927675988428,71.30588235294118,0.19482481517197042,71.30588235294118,0.3287430591028512,0.4488189391371598,0.05546168522929984,72319.99747948581,829540.1647058823
0.0,1.0,0.47240888901322914,0.5275911109867709,0.003975634908942555,0.003975634908942555,16586.654135338347,747805.0847457628,2043.1832916550893,45.08474576271186,0.12318236547189033,45.08474576271186,0.44041924955519546,0.5743148876372661,0.05648576058748201,78989.90853658537,429475.593220339
0.0,1.0,0.2905988770525713,0.7094011229474287,0.004590468545726014,0.004590468545726014,78960.62331288344,1838654.5142857144,5023.646213895394,23.285714285714285,0.06362217017954723,23.285714285714285,0.426626889961212,0.6392240425250091,0.08315610228523006,105025.36628285068,1175312.1714285715
0.0,1.0,0.6957610822963847,0.3042389177036154,0.015512962257785673,0.015512962257785673,22474.08622849983,1188554.2349397591,3256.312972437696,52.8855421686747,0.1448918963525334,52.8855421686747,0.4917319641399093,0.6752102913044558,0.03979929741815564,105575.04774444885,802524.0512048192
0.0,0.0,0.22874573169919293,0.7712542683008071,0.0107329824749018,0.0107329824749018,38930.755102040814,1387350.5454545454,3800.960398505604,35.63636363636363,0.09763387297633873,35.63636363636363,0.3442356378960656,0.5177775578250656,0.05794499666335886,104108.80895759017,718338.9772727273
0.0,1.0,0.9446300600222499,0.0553699399777501,0.007001193989318095,0.007001193989318095,25221.822274188835,707244.7049180327,1937.6567258028294,28.040983606557376,0.07682461262070514,28.040983606557376,0.3082296717993149,0.4919568613613388,0.03526133637934161,79070.14716812843,347933.88524590165
1.0,1.0,0.46649079015514544,0.5335092098448546,0.0005253561925182568,0.0005253561925182568,21030.440951821387,522537.3795620438,1431.6092590740925,24.846715328467152,0.06807319268073193,24.846715328467152,0.4028516745932932,0.8960355729658903,0.05787149987844965,55008.283899517424,468212.0802919708
0.0,1.0,0.64244568111457,0.35755431888542993,0.007422458531938698,0.007422458531938698,18046.00271465916,879831.0931372549,2403.9100905389478,48.754901960784316,0.13321011464695168,48.754901960784316,0.4828721497641735,0.6404988227937667,0.058426878425523104,95436.30317245328,563530.7794117647
0.0,1.0,0.4825033471850306,0.5174966528149694,0.05673283809358466,0.05673283809358466,25536.27920094007,1563408.1726618705,4290.159434595491,61.223021582733814,0.16800252694752635,61.223021582733814,0.3671838350798037,0.5939291890872467,0.08338090970926937,86077.76806903991,928553.7482014388
0.0,0.0,0.3017046540289272,0.6982953459710728,0.003981669437026964,0.003981669437026964,28971.54068832422,909823.4343434343,2492.6669434066694,31.404040404040405,0.08603846686038467,31.404040404040405,0.5600571295218564,0.6689283812643412,0.06922658542250178,91299.58011329702,608606.7171717172
1.0,1.0,0.4369703681755152,0.5630296318244848,0.0008662273151020711,0.0008662273151020711,16334.620778900666,926846.9440559441,2539.306696043682,56.74125874125874,0.15545550340070888,56.74125874125874,0.4672859173276646,0.6579225635831741,0.06416334625688946,63348.226906829506,609793.5174825175
1.0,1.0,0.6045808621966264,0.3954191378033735,0.06291488006672008,0.06291488006672008,15827.364871328806,877684.0583554377,2404.6138585080485,55.45358090185676,0.15192761890919662,55.45358090185676,0.34192343794581886,0.5372141247421438,0.0738446814861719,79665.65950315457,471504.2732095491
0.0,0.0,0.30194972509272827,0.6980502749072718,0.00904488555300736,0.00904488555300736,30047.817985300477,1544457.8444444444,4231.391354642314,51.4,0.14082191780821918,51.4,0.4089651135832591,0.5400358468832278,0.06742209128746696,102007.3284524835,834062.6
1.0,1.0,0.717865729359597,0.282134270640403,0.03289076248216417,0.03289076248216417,17953.044519966017,993608.1536050157,2722.2141194657966,55.3448275862069,0.15162966461974492,55.3448275862069,0.3221654073461233,0.6918398519318154,0.025146011575095953,70992.76959335916,687417.7178683386
1.0,1.0,0.18570445935895316,0.8142955406410468,5.0295589209510486e-05,5.0295589209510486e-05,65894.59836065574,3014677.875,8259.391438356164,45.75,0.12534246575342467,45.75,0.3356996447478378,0.5543981212254726,0.03944290952368059,72659.53990666507,1671331.75
0.0,1.0,0.4576913156212681,0.5423086843787319,0.006604613495984505,0.006604613495984505,23041.443367450687,979626.5533141211,2681.092958324132,42.51585014409222,0.11635959239044705,42.51585014409222,0.3347116507203736,0.7479067289342342,0.06867041911701376,67302.75354174677,732669.2910662824
0.0,1.0,0.5508490742782418,0.44915092572175824,0.029572979160461234,0.029572979160461234,22034.73476923077,1063557.7425742573,2913.856828970568,48.26732673267327,0.1322392513223925,48.26732673267327,0.3664129004265266,0.44410055227923656,0.04694519977093136,87557.08660833458,472326.5808580858
1.0,1.0,0.6793338388341933,0.3206661611658067,0.04897699141397307,0.04897699141397307,25561.45293085293,1207037.2276243095,3306.951308559752,47.22099447513812,0.12937258760311815,47.22099447513812,0.4731107026940595,0.6313038296334694,0.03697200801592729,79486.19926483028,762007.2243093923
1.0,1.0,0.45572060884425686,0.5442793911557432,0.04017459119826688,0.04017459119826688,23910.590968508615,1512839.2706766918,4144.765125141621,63.27067669172932,0.173344319703368,63.27067669172932,0.3992503057401558,0.6223632590699608,0.08010534471648721,76848.65544851865,941535.5789473684
0.0,1.0,0.37271593890905785,0.6272840610909421,0.006822666119934118,0.006822666119934118,25748.009635036495,1533685.7913043478,4190.398336897125,59.56521739130435,0.16274649560465668,59.56521739130435,0.44778445237459386,0.7446847085610745,0.05223811899660917,78373.99523667758,1142112.3565217392
1.0,1.0,0.5997543021370161,0.4002456978629839,0.04447213921791578,0.04447213921791578,18586.70970632155,947733.497461929,3278.951510361784,50.98984771573604,0.17641376887952231,50.98984771573604,0.33723721482048924,0.677214630026832,0.0638498103348347,69883.97837885834,641818.9898477157
1.0,1.0,0.42336059541614485,0.5766394045838551,0.005641021172110015,0.005641021172110015,16835.607435538677,719902.0854700855,1966.9455887160805,42.76068376068376,0.11683246929148569,42.76068376068376,0.5501117174719297,0.5609673248061845,0.056544204302047534,78943.51892868095,403841.547008547
0.0,0.0,0.14074218480759795,0.8592578151924021,0.0018045382430123638,0.0018045382430123638,84509.15384615384,399497.8181818182,1458.0212342402124,4.7272727272727275,0.017252820172528202,4.7272727272727275,0.5286257110062724,0.48572184715538325,0.06589886939876335,60892.08387942333,194044.81818181818
0.0,1.0,0.6292375800786982,0.37076241992130177,0.10453145313169916,0.10453145313169916,11140.991958990853,486147.9342105263,1328.2730442910556,43.6359649122807,0.11922394784776148,43.6359649122807,0.5195339924731777,0.7413074186166836,0.09821191078677598,85639.99583593587,360385.0701754386
1.0,1.0,0.40642671493923954,0.5935732850607605,0.008575887558626191,0.008575887558626191,25613.56160264602,1851832.6630434783,5073.514145324598,72.29891304347827,0.19807921381774865,72.29891304347827,0.4471089699889249,0.6503814567243771,0.0700041330971748,103235.48030791749,1204397.625
0.0,1.0,0.6556050487636519,0.3443949512363481,0.0020390353624110285,0.0020390353624110285,17690.075191355245,1300982.0198675497,3576.1433928603938,73.54304635761589,0.20215535288442285,73.54304635761589,0.5275222942261878,0.5786778489819853,0.020973117683363844,115890.9540264591,752849.4768211921
1.0,1.0,0.5558211405328362,0.4441788594671639,0.010477656121246985,0.010477656121246985,18684.924159021408,619253.7364864865,1696.5855794150314,33.141891891891895,0.09079970381340244,33.141891891891895,0.5386910670475392,0.6054666409556847,0.07298706628716455,110992.99813403476,374937.4797297297
1.0,1.0,0.4936468528640422,0.5063531471359578,0.008468052110833811,0.008468052110833811,20207.13640577407,984413.464516129,2697.023190455148,48.71612903225807,0.13346884666372072,48.71612903225807,0.5222873273803447,0.5447302574874666,0.04542013611157237,78325.17740255145,536239.8
0.0,1.0,0.5215185254668191,0.4784814745331809,0.30676478422616266,0.30676478422616266,11675.995057334914,678818.1954022988,1857.3582803048569,58.13793103448276,0.15907494574846157,58.13793103448276,0.8605611671883051,1.2129400697399784,0.17756387624064854,61702.531363820315,823365.7892720307
0.0,0.0,0.30060563244804184,0.6993943675519582,0.005692971542093706,0.005692971542093706,22855.55841121495,666966.75,1822.313524590164,29.181818181818183,0.07973174366616989,29.181818181818183,0.4740943369229562,0.7146099384741715,0.09797694358281524,69454.00858626199,476621.0681818182
0.0,1.0,0.3331385594859668,0.6668614405140332,0.0006329063404916949,0.0006329063404916949,45264.385273972606,1101433.375,3009.380806010929,24.333333333333332,0.06648451730418943,24.333333333333332,0.6667084493422037,0.5948363838469425,0.0663237650060616,134416.64569271248,655172.6458333334
0.0,0.0,0.39551486287474913,0.6044851371252509,0.0014015879179038548,0.0014015879179038548,51918.419270833336,2848096.1428571427,7803.00313111546,54.857142857142854,0.150293542074364,54.857142857142854,0.4398308835180273,0.592326935224682,0.016751892354356215,107247.86880567504,1687004.0595238095
0.0,1.0,0.5564616236175262,0.44353837638247384,0.004599980721281689,0.004599980721281689,23893.742562929063,444321.93617021275,4829.586262719704,18.595744680851062,0.20212765957446807,18.595744680851062,0.3651974888248319,0.6267604220842171,0.04699352793410145,26179.002471508993,278483.40425531915
0.0,1.0,0.6123182873100682,0.3876817126899318,0.0049599866308007645,0.0049599866308007645,27904.754325032765,1548460.1854545455,4244.851778380318,55.49090909090909,0.15211930300251206,55.49090909090909,0.2145061992623377,0.4223126143207543,0.0486265451305783,62238.0538691632,653934.269090909
1.0,1.0,0.2174015268924147,0.7825984731075852,0.36053076176684157,0.36053076176684157,34580.45462184874,1127417.5616438356,3080.3758514858896,32.602739726027394,0.08907852384160492,32.602739726027394,0.5210648090152252,1.4844886268269142,0.039243375957677164,71375.27420401777,1673638.5479452056
1.0,1.0,0.6516852961890294,0.34831470381097057,0.005609187057295649,0.005609187057295649,20542.69616495181,1155890.9748283753,3166.824588570891,56.267734553775746,0.15415817685965957,56.267734553775746,0.6210201730997109,0.5527146487468128,0.04487409829036238,103761.71440857371,638877.8741418765
1.0,1.0,0.3142971886357507,0.6857028113642494,0.004842871245320115,0.004842871245320115,26022.347084192763,1334395.9326923077,3655.879267650158,51.27884615384615,0.1404899894625922,51.27884615384615,0.4702328178933918,0.5848661412099484,0.03617302288833848,76517.96702781295,780443.0
1.0,0.0,0.5444375916087439,0.45556240839125606,0.04004229072348963,0.04004229072348963,9194.114583333334,255499.6052631579,699.9989185291997,27.789473684210527,0.07613554434030281,27.789473684210527,0.4330897960325753,0.3439268196761385,0.020931882512263984,53210.3893364829,87873.16666666667
0.0,1.0,0.5308606099311799,0.4691393900688201,0.0036716854843102304,0.0036716854843102304,17240.876381009257,1059443.9449541285,2892.263130212638,61.44954128440367,0.16775615498284369,61.44954128440367,0.4208704514286056,0.7512737640889859,0.025103388578689236,87801.89868844167,795932.4403669725
0.0,1.0,0.4157097166287195,0.5842902833712805,0.005284849139595872,0.005284849139595872,34678.46638801811,1359206.5119453925,3832.177094359231,39.19453924914676,0.1105059563903697,39.19453924914676,0.26412304129220066,0.6556199241804169,0.05758028748292883,65455.09831985065,891122.8703071673
0.0,1.0,0.5694395871746871,0.4305604128253129,0.03290122849283053,0.03290122849283053,14129.865118733509,796907.5714285715,2177.343091334895,56.398809523809526,0.1540951079885506,56.398809523809526,0.545698046239335,0.7445153390256946,0.05088140113518572,81863.55609340683,593309.9107142857
1.0,1.0,0.410987472198481,0.589012527801519,0.00011490479647993918,0.00011490479647993918,20340.36351212846,1215025.387755102,3328.8366787811015,59.734693877551024,0.1636566955549343,59.734693877551024,0.39624703231194763,0.8014821358230123,0.07829046118529076,74608.03289057559,973821.1428571428
0.0,1.0,0.5569049284379363,0.4430950715620638,0.018491411715650854,0.018491411715650854,29778.48320537428,1551458.975,4275.856709767805,52.1,0.14358880135963803,52.1,0.32634048004180494,0.6192789542931141,0.039942816835789464,89722.46441018372,960785.8916666667
1.0,1.0,0.34392604371422975,0.6560739562857703,0.03808244306493952,0.03808244306493952,22823.490487062405,799735.1066666667,2185.068597449909,35.04,0.09573770491803278,35.04,0.36886567090473105,0.623750200753973,0.07134387314546302,97861.87190375089,498834.93333333335
1.0,1.0,0.25957189527311436,0.7404281047268857,0.008507640710698336,0.008507640710698336,30265.764430577223,982296.4556962026,2691.2231662909658,32.45569620253165,0.08891971562337438,32.45569620253165,0.6254312743246193,0.65421760323458,0.05468089372591378,101593.69309023925,642635.6329113924
1.0,1.0,0.4895819639431845,0.5104180360568155,0.010102598326169027,0.010102598326169027,34731.58143029652,1533498.0829383887,4201.364610790106,44.15284360189573,0.12096669479971434,44.15284360189573,0.6684066028382579,0.794534089038454,0.057667574490514004,115537.87079687856,1218416.5023696683
0.0,1.0,0.46061138857261996,0.53938861142738,0.0065685863805441955,0.0065685863805441955,21029.938590698992,1013356.2681818182,2791.859779845466,48.18636363636364,0.1327564399584236,48.18636363636364,0.34763746981402427,0.736092779251795,0.04271557029666929,66952.09274601104,745924.2318181818
0.0,1.0,0.6002400344164427,0.3997599655835573,0.004539348266702831,0.004539348266702831,25486.588437369082,1226542.0685483871,3493.4586663910327,48.125,0.1370704704152885,48.125,0.31977058977630046,0.8004557777996338,0.03123125785505174,76707.22447853003,981792.6854838709
1.0,1.0,0.48616381376863704,0.513836186231363,0.03346656603550052,0.03346656603550052,13747.441663487218,600534.0766666667,1645.2988401826483,43.68333333333333,0.11968036529680365,43.68333333333333,0.46031047597004804,0.5899426867383485,0.05440553878532888,69990.49515980657,354280.68666666665
0.0,1.0,0.43865777975247544,0.5613422202475246,0.01207024372471042,0.01207024372471042,22224.191520901273,694094.425925926,1896.432857721109,31.23148148148148,0.08533191661606962,31.23148148148148,0.4343800457932143,0.6109648625831382,0.06079541584412986,82897.3599796334,424067.30555555556
0.0,1.0,0.6774303544607967,0.32256964553920336,0.025428367643826093,0.025428367643826093,17872.512951892968,603712.8653846154,1649.4887032366541,33.77884615384615,0.09229192938209331,33.77884615384615,0.41480842475133606,0.7376288377539642,0.003900892900913893,112579.83487507564,445316.01923076925
0.0,1.0,0.4125785759067095,0.5874214240932905,0.01974128565868138,0.01974128565868138,28897.85291060291,1719571.206185567,4698.281984113571,59.50515463917526,0.16258238972452257,59.50515463917526,0.42976050724513215,0.6943349105246551,0.09198116022774726,90636.33122178812,1193958.3195876288
1.0,0.0,0.3174153213649808,0.6825846786350193,0.013191434706014964,0.013191434706014964,22342.487252124647,1300931.6288659794,3564.1962434684365,58.22680412371134,0.15952549074989408,58.22680412371134,0.4031564833854831,0.5757556155157579,0.06566095440818431,78715.2682149433,749018.6907216494
1.0,1.0,0.6222600128640395,0.37773998713596046,0.004348237489474444,0.004348237489474444,31466.926494454965,2086694.6591928252,5716.971669021439,66.31390134529148,0.18168192149394927,66.31390134529148,0.40125747263664946,0.5111012941489594,0.017444983672968636,272267.468175389,1066512.3408071748
1.0,0.0,0.3681072679395939,0.6318927320604061,0.025013945426145413,0.025013945426145413,16305.58774662513,785114.05,2150.997397260274,48.15,0.1319178082191781,48.15,0.4546947032727283,0.5135412704264644,0.05022646072885844,73103.18088737201,403188.4666666667
0.0,0.0,0.3198445227502036,0.6801554772497964,0.009130125491734776,0.009130125491734776,48955.947091339825,3719672.86,10163.040601092896,75.98,0.20759562841530055,75.98,0.547941858521397,0.5521263878028242,0.040339590509042775,99934.51630301545,2053729.54
1.0,0.0,0.30914748747647636,0.6908525125235236,0.0029514546473767213,0.0029514546473767213,24267.30981223501,667755.475,1824.4685109289617,27.516666666666666,0.07518214936247723,27.516666666666666,0.5135298466353521,0.5726316208788853,0.04526683214390717,67523.48008729755,382377.9
0.0,1.0,0.4753972459504795,0.5246027540495205,0.019559784997087458,0.019559784997087458,32646.212074157727,1171954.8969594594,3202.0625599985233,35.898648648648646,0.0980837394771821,35.898648648648646,0.37917845223551383,0.6419141882534195,0.05746957657152828,93151.86836300028,752294.4763513514
