Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %
29283.088741721855,1211437.3698630137,3319.00649277538,41.36986301369863,0.5081111843049163,0.6260727887967523,0.04468859860438853
55943.56697819314,2640865.4411764704,7235.247784045125,47.205882352941174,0.24658830368943782,0.6563803142742032,0.07260790455000686
31219.393865030674,1514512.261904762,4149.348662752773,48.51190476190476,0.4643937231717613,0.6696728233189642,0.06032231184281157
34021.18117408907,763930.1590909091,2092.9593399750934,22.454545454545453,0.4312816018670436,0.7633461673837568,0.09707568757698488
35186.138014527845,968791.6666666666,2654.2237442922374,27.533333333333335,0.8447527246139951,1.0185664272504409,0.24296630682551287
18557.642900670322,558772.3302752294,1530.883096644464,30.110091743119266,0.5197951984645762,0.7282354941166566,0.06366317416963768
62414.08078994614,2897053.5833333335,7937.133105022831,46.416666666666664,0.2260279790590687,0.5806556966513362,0.032931447045206244
15904.438179840465,783293.5803571428,2146.0098091976515,49.25,0.5123481057509442,0.7906371563088785,0.08117609524735646
67467.15315315315,4992569.333333333,13678.272146118721,74.0,0.27971589511559447,0.6744135684845772,0.03007489530440839
48234.56784660767,4905455.55,13439.604246575342,101.7,0.25829023157696335,0.7006374464039329,0.029899017227869897
98524.85034013605,2896630.6,7935.9742465753425,29.4,0.2359605674261675,0.6559960044611832,0.04263028913662653
89551.07070707071,2533016.0,6939.769863013698,28.285714285714285,0.2618475742901329,0.6647163471755184,0.027660043731793774
47912.91973697944,2748824.4550898205,7531.0259043556725,57.37125748502994,0.4328064797754678,0.6202145150413388,0.1032168146155211
23497.64693751289,1225162.2580645161,3356.6089262041537,52.13978494623656,0.39685190699779155,0.6068861451662887,0.06309547412153177
18760.81686997917,1248615.9504950496,2873.389938253321,66.55445544554455,0.4088690169585078,0.5256482760146995,0.07976694290044443
275220.4,688051.0,1885.0712328767124,2.5,0.4165203596826398,0.6991096953568848,0.05325132148634331
25203.138036809814,985946.76,3512.040227974353,39.12,0.4287065561227667,0.6647802226832884,0.13908959276191885
12546.82264957265,429652.1707317073,1177.12923488139,34.24390243902439,0.60743526002514,0.5632337649870948,0.05267142071076326
18730.468266498265,912606.0461538462,2500.2905374077977,48.723076923076924,0.5208194224104754,0.5831278904017106,0.029288777449223057
20452.15149304289,981140.8375,2688.057089041096,47.9725,0.4152448985184556,0.5304609288572192,0.030712897015664174
32633.41474036851,854480.201754386,2341.041648642153,26.18421052631579,0.4062921170819937,0.5137348762446048,0.03475646418177921
19344.54885164494,1113002.4357142858,3049.3217416829743,57.535714285714285,0.39480754954836095,0.5830519906255371,0.12523809712366116
21681.339393939394,473482.1911764706,1297.2114826752618,21.83823529411765,0.5084039281059984,0.7023837377075086,0.03955745400573952
28951.99397415841,1823658.6277372262,5051.583808483966,62.98905109489051,0.20158222122439742,0.35647753289977374,0.04860175561414139
33123.58894362343,1903043.9308176101,5213.818988541398,57.45283018867924,0.3148771670780924,0.6203027830438548,0.05000709802932895
34180.10108211081,1640354.917059378,4493.682122266029,47.991517436380775,0.6377790243133212,0.5506056608343007,0.056431631864602906
26106.4921875,701329.9629629629,1921.4519533231862,26.864197530864196,0.5269796659880442,0.6932833274600126,0.058698845669357624
22949.485555695723,1116077.1288343559,3057.74555845029,48.6319018404908,0.4178820413999138,0.836596242672324,0.06470072554521211
19965.88783783784,1008718.3493975904,2763.6119161577817,50.52208835341366,0.3772575035363675,0.6343916539142921,0.048368937243275616
27098.830261881667,1552160.7777777778,4252.495281582953,57.27777777777778,0.3633636589193545,0.6061815027466728,0.0534192047831242
18933.011149763624,1003583.8676122931,2749.544842773406,53.00709219858156,0.39589690730508575,0.5019993570277318,0.046454397749214504
29822.38161038449,1997951.9323432343,5470.724534150265,66.9950495049505,0.5324973968330313,0.6121681515228807,0.03883333265290608
29722.46655397247,946774.8769230769,2593.9037723919914,31.853846153846153,0.4804571119960984,0.7036884667912364,0.0074346079216589655
28682.880787675593,1539532.3917995444,4217.765351972042,53.674259681093396,0.5927117191694689,0.5988018238594235,0.05347655040420521
68332.23535804855,4455584.574803149,12207.081026857944,65.20472440944881,0.21152700234862826,0.21778177340042768,0.009967805756838387
33807.405442176874,1521333.2448979593,4168.036287391669,45.0,0.4278915181929105,0.5657907821427685,0.06319860765521607
21268.387090287553,744842.8802816902,2040.665425429288,35.021126760563384,0.3449235900389201,0.6626888860169763,0.06066293081245256
25808.187270656712,1456872.1714285715,3991.4306066536205,56.45,0.40829849450856814,0.543467589449852,0.026438381906474157
19592.744407992843,706392.1720430107,2222.6742679275285,36.053763440860216,0.4042361661723988,0.7848923650684033,0.043879239945790266
22748.335447644797,1127684.237113402,3193.453741278136,49.57216494845361,0.5528079344357666,0.6505173621434259,0.0009325195779607494
19934.638455476754,848894.5033557047,2325.738365358095,42.58389261744966,0.5850469984724942,0.6681116832874807,0.003057739184688217
21136.232738363084,1004146.7719714964,2888.535192309006,47.5083135391924,0.3198210127182555,0.7295276441912582,0.0466914429906175
30457.308735756917,1247396.0,3694.89336492891,40.955555555555556,0.3760133599202748,0.6281906957462675,0.048632328644810645
31097.92174927583,1899189.0491400491,5203.257668876847,61.07125307125307,0.48115241655651286,0.650711580126732,0.026943466804374823
22067.28261241238,977814.6666666666,2678.944292237443,44.31060606060606,0.5433438864475898,0.6437406617675953,0.0692850978390774
25569.329686723024,1151192.2835820895,3153.9514618687385,45.02238805970149,0.53018617310751,0.5984361145731285,0.06295853579863463
22144.55932461211,1094573.932330827,2998.8326913173346,49.42857142857143,0.4831081971518385,0.6058977952440217,0.023991688378517152
60417.68257756563,516632.8367346939,1415.4324294101202,8.551020408163266,0.43577689425273364,0.5733056622654173,0.06036292540919105
20572.110151187906,280143.73529411765,767.5170829975826,13.617647058823529,0.757624421161112,0.9047993955203878,0.13007093942426823
35566.260608856086,1352765.8421052631,3706.2077865897622,38.03508771929825,0.4546604342891879,0.6277841318811765,0.0691928854325264
20681.16641857696,598862.3965517242,1640.718894662258,28.95689655172414,0.46279356558191553,0.5200398347222647,0.0436698672848656
32721.685217391303,376299.38,1030.957205479452,11.5,0.48773022161237684,0.9134168650503756,0.052092086891028094
113672.41125541125,795706.8787878788,2180.0188459941883,7.0,0.3083862121147322,0.6123572152940284,0.06283290630054231
20638.086559532505,856167.8939393939,2345.6654628476545,41.484848484848484,0.4494019253976329,0.5666001045072564,0.06832557852351283
28704.119360947894,1519547.3778920309,4163.143501074057,52.93830334190231,0.3577450381695145,0.6573412699184727,0.06825484479522916
21088.157409916013,1342006.7068965517,3676.7307038261692,63.63793103448276,0.3210007339883149,0.6209823723965406,0.07271329737560153
35626.47951236031,1502928.4857142856,4117.61228962818,42.18571428571428,0.38538179090623775,0.608505547749948,0.0672800380559881
20120.339281828074,1027255.1,2814.3975342465756,51.05555555555556,0.33029245716191735,0.6602407717420921,0.06314163508817495
28280.15439309294,1315361.1968503937,3603.729306439435,46.511811023622045,0.41016044501701254,0.5484656733788256,0.0311860150002689
24647.336440030558,906274.2528089888,2482.943158380791,36.76966292134831,0.42044982204180237,0.7760735013758671,0.05464109795818746
20983.79546625451,581850.6714285715,1594.1114285714286,27.728571428571428,0.6747367948875052,0.7019418114323737,0.07907971576506855
19856.332017110894,678015.6516853933,1857.577127905187,34.146067415730336,0.5697418605546427,0.6987641878208605,0.03905151637727763
21648.626703841386,1127125.2741935484,2583.716012866492,52.064516129032256,0.39822466137697976,0.9336666029065922,0.05047725825249954
19150.23724175674,1021672.1459854015,2799.1017698230175,53.35036496350365,0.34025257320395125,0.7001975164744237,0.05522804593048562
113188.23684210527,2212021.5428571426,6060.332994129159,19.542857142857144,0.4030470305158743,0.5710914156170579,0.06556280761615936
15355.976030400469,648553.012345679,1776.8575680703534,42.23456790123457,0.5019280147178161,0.6077155728667316,0.028521422256733577
21520.479369576766,988017.4552845529,2822.6447484554283,45.91056910569106,0.5834002373168302,0.5855940121264603,0.04276002430983021
28098.559941756997,1165618.7852348993,3193.476123931231,41.48322147651007,0.5367616764708417,0.6371985363490346,0.02797262408636611
53878.2218610321,2336463.5066079297,6401.269881117615,43.36563876651982,0.600893647739197,0.5029483374338614,0.025425217360769886
31649.301592390722,914020.1080246913,2504.1646795197025,28.87962962962963,0.5737145340310222,0.7096213118876228,0.02784863227085108
33049.6150198103,1658254.4789156627,4543.162955933322,50.174698795180724,0.46511392903243465,0.5683775387803586,0.05782575805364883
45658.181818181816,1549282.7118644067,4244.610169491525,33.932203389830505,0.5368896027117196,0.6177798736386264,0.03877040747560818
17188.475858778627,923770.3948717949,2530.877794169301,53.743589743589745,0.6770109102535508,0.6867191890234774,0.025698538132133367
49345.65132983887,911037.4551971327,2495.99302793735,18.462365591397848,0.6091087812173643,0.7076878480931483,0.025434632894201323
18074.327494474914,994657.9234234234,2725.090201160064,55.031531531531535,0.9175715301714552,1.0050374147599,0.015756637126080816
39735.9269005848,2129050.9633333334,5529.4280161368515,53.58,0.4454612045461777,0.42865454877188636,0.02606106552742939
17183.76040118871,608666.8815789474,1667.580497476568,35.421052631578945,0.34965107523705335,0.4861751522411479,0.01048371286316128
30150.87913188648,1797052.3980099503,4923.431227424521,59.601990049751244,0.47392847001872596,0.5831376960323186,0.01543236645463971
21056.70516304348,742406.4670658683,2033.9903207284062,35.25748502994012,0.4158192390694511,0.5111064052263121,0.019124197826327526
25518.334406572667,1008086.1315789474,2761.879812545061,39.50438596491228,0.47672576432156893,0.539100499270726,0.045562187803518846
31050.377916941332,1641234.2613240418,4496.532222805594,52.857142857142854,0.35471656685300834,0.5250036020205776,0.039926338007794014
17413.830412559328,757087.0079365079,2074.210980647967,43.476190476190474,0.4007938510097438,0.5771397414293546,0.07536762433933412
24053.488518402013,749667.0588235294,2053.8823529411766,31.166666666666668,0.380993798031126,0.5376816165712256,0.015225360172960441
24072.121898597627,861275.1824561404,2359.658034126412,35.77894736842105,0.2193934373775365,0.4019000191014199,0.023046757185541944
14183.444827586207,489666.54761904763,1341.5521852576646,34.523809523809526,0.4750959046717652,0.7176720844286892,0.04803565302821478
14813.773375796178,801987.0413793103,2197.22477090222,54.13793103448276,0.3984253301332472,0.588800966179512,0.025339165984116296
21452.23218862122,558044.0666666667,1528.8878538812785,26.013333333333332,0.5495677820425412,0.6403743503649234,0.04040987921981311
18852.511967308816,865027.3125,2369.9378424657534,45.88392857142857,0.49444742449761003,0.5588195868175467,0.03874863199767464
20370.434897420273,394817.5236220473,1081.6918455398554,19.381889763779526,0.5793068104391214,0.6842489609796915,0.059592624923478305
20692.736629395124,749278.9463414634,2052.8190310725026,36.20975609756098,0.4161071563930367,0.6182315806134632,0.02701274091259015
8972.43536452666,373107.1538461539,1022.2113804004215,41.58371040723982,0.636081568696659,0.8057466562351691,0.029351387548572323
31097.4543280287,1827353.654054054,5002.003787822741,58.76216216216216,0.4542954400702317,0.6884124260081244,0.10804896459545962
19863.423025435073,584172.3228346456,1600.4721173551936,29.409448818897637,0.43373473351522246,0.6909803405140741,0.026474579385046895
25944.419818562455,846887.3257403189,2320.2392486036133,32.642369020501135,0.4942102062314023,0.6661705455402415,0.09305957001818392
26267.08423518911,912526.6511627907,2500.073016884358,34.74031007751938,0.3740534183230142,0.4995048928718556,0.026067587381413043
15868.018189334436,214439.8659217877,587.5064819775006,13.513966480446927,0.4081855610521849,0.6177289847714467,0.004966192811642628
39888.88221709007,507996.64705882355,1391.7716357775987,12.735294117647058,0.5454260177493065,0.641545399269078,0.06706441902175593
43011.34569732938,3865286.2666666666,10589.825388127854,89.86666666666666,0.20120833137430064,0.608529555396104,0.027842077552720803
104905.39310344828,390032.8717948718,1068.583210396909,3.717948717948718,0.5935357059319524,0.4125691706984329,0.010230235689536227
53045.018867924526,1405693.0,4250.475593952484,26.5,0.5458622798251721,1.0424488135033751,0.0038076796081566683
20506.039994553932,1081592.368043088,2964.1853012664706,52.745062836624776,0.505237170684053,0.6153741098952764,0.03099892037132717
20244.77319822384,1033778.1569767442,2899.3729189427168,51.06395348837209,0.4364695153574822,0.6321625569401127,0.04930012788999538
25075.62687448341,911439.8454935623,2497.0954671056497,36.347639484978544,0.5551960411796486,0.4935401037204332,0.06906480150983481
26781.972808701215,1395340.7833333334,3822.8514611872147,52.1,0.44413208878352023,0.5843007144957074,0.07292825371560666
23828.54748459959,1638282.7235294117,4488.445817888799,68.75294117647059,0.3158336353084327,0.6627823626061411,0.06061070124206781
21204.46619741365,1245558.5,3412.4890410958906,58.74038461538461,0.49496422997888406,0.5633619376368111,0.07440770082719457
22088.640484810327,1122633.064,3075.707024657534,50.824,0.4375865131298146,0.6472194907667533,0.07360974716490268
13471.02067690886,1014075.0086956521,2778.2876950565815,75.27826086956522,0.39426418040631006,0.6626332229295859,0.04188174451652346
38985.918694976695,1672929.088888889,4583.367366818874,42.91111111111111,0.25255810470760603,0.6263374329912821,0.05920294768687081
37913.64992614475,1026701.64,2812.881205479452,27.08,0.4924918791402729,0.6190933716634562,0.08148291260156164
17188.160013142762,871869.4166666666,1874.1818930925767,50.725,0.600487133346517,0.7278359154127917,0.08506878849307804
23627.49651719634,1269528.8771929825,3478.161307378034,53.73099415204678,0.39571755674267306,0.6582137174264554,0.04330352543452621
